1,4,"enp0s8",1658480710.695914,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1658480771.940738,"tot",62,"10.0.1.11","10.0.0.11",18282,277
999,4,"enp0s8",1658480771.940738,"tot",62,"10.0.0.11","10.0.1.11",1289684,900
999,4,"enp0s8",1658480772.940954,"tot",63,"10.0.1.12","10.0.0.12",27858,421
999,4,"enp0s8",1658480772.940954,"tot",63,"10.0.0.12","10.0.1.12",1317618,937
999,4,"enp0s8",1658480772.940954,"tot",63,"10.0.1.11","10.0.0.11",19002,285
999,4,"enp0s8",1658480772.940954,"tot",63,"10.0.0.11","10.0.1.11",1320724,924
999,4,"enp0s8",1658480773.941161,"tot",64,"10.0.1.12","10.0.0.12",28686,433
999,4,"enp0s8",1658480773.941161,"tot",64,"10.0.0.12","10.0.1.12",1383210,983
999,4,"enp0s8",1658480773.941161,"tot",64,"10.0.1.11","10.0.0.11",18942,287
999,4,"enp0s8",1658480773.941161,"tot",64,"10.0.0.11","10.0.1.11",1267604,882
